TPCNote 341110 341390  36 -22
TPCNote 341110 341530  75 -13
TPCNote 341390 341670  43 -21
TPCNote 341530 341635  74 -20
TPCNote 341635 342055  73 -15
TPCNote 341635 342055  61 -15
TPCNote 341635 341950  36 -22
TPCNote 341915 343455  67  -9
TPCNote 341915 343070  75 -13
TPCNote 341915 342230  43  -9
TPCNote 342055 342475  49 -15
TPCNote 342055 342475  61 -15
TPCNote 342230 342510  36 -10
TPCNote 342475 343735  61 -15
TPCNote 342475 343735  49 -15
TPCNote 342475 342790  42 -16
TPCNote 342790 343070  36 -10
TPCNote 343070 343455  70 -12
TPCNote 343070 343315  42 -16
TPCNote 343350 343595  36 -10
TPCNote 343595 343875  42 -16
TPCNote 343735 344050  50 -20
TPCNote 343735 344050  62 -20
TPCNote 343840 344225  70 -12
TPCNote 343840 344225  67  -9
TPCNote 343840 344155  36 -10
TPCNote 344050 344155  49 -15
TPCNote 344050 344155  61 -15
TPCNote 344155 344435  43  -9
TPCNote 344155 344785  49 -15
TPCNote 344155 344785  61 -15
TPCNote 344225 344995  63 -13
TPCNote 344225 344995  67  -9
TPCNote 344435 344715  36 -10
TPCNote 344715 344995  43  -9
TPCNote 344785 344995  49 -15
TPCNote 344785 344995  61 -15
TPCNote 344995 345380  65 -11
TPCNote 344995 345380  68 -14
TPCNote 344995 345415  52 -18
TPCNote 344995 345415  64 -18
TPCNote 344995 345275  36 -10
TPCNote 345275 345555  43  -9
TPCNote 345380 345450  68 -14
TPCNote 345380 345835  55  -9
TPCNote 345380 345590  67  -9
TPCNote 345450 345520  70 -12
TPCNote 345520 345555  72 -10
TPCNote 345520 345835  36 -10
TPCNote 345590 345765  67  -9
TPCNote 345590 345765  70 -12
TPCNote 345765 346150  65 -11
TPCNote 345765 346150  68 -14
TPCNote 345835 347095  54 -16
TPCNote 345835 347095  66 -16
TPCNote 345835 346115  44 -14
TPCNote 346115 346395  36 -10
TPCNote 346115 346535  63 -13
TPCNote 346115 346535  67  -9
TPCNote 346395 346675  44 -14
TPCNote 346535 347690  63 -13
TPCNote 346535 347690  67  -9
TPCNote 346675 346955  36 -10
TPCNote 346955 347235  44 -14
TPCNote 347095 347550  52 -18
TPCNote 347095 347550  64 -18
TPCNote 347235 347480  36 -10
TPCNote 347515 347760  43  -9
TPCNote 347515 347970  50 -20
TPCNote 347515 347690  62 -20
TPCNote 347690 347970  62 -20
TPCNote 347690 348075  65 -11
TPCNote 347760 348040  36 -10
TPCNote 347970 348180  49 -15
TPCNote 347970 348180  61 -15
TPCNote 348040 348320  43  -9
TPCNote 348040 348460  63 -13
TPCNote 348040 348460  67  -9
TPCNote 348180 348390  50  -8
TPCNote 348180 348390  62  -8
TPCNote 348320 348600  36 -10
TPCNote 348390 348810  52  -6
TPCNote 348390 348810  64  -6
TPCNote 348460 348845  65 -11
TPCNote 348460 348845  68 -14
TPCNote 348600 348880  43  -9
TPCNote 348810 349020  62 -20
TPCNote 348810 349020  50 -20
TPCNote 348810 350000  67  -9
TPCNote 348810 350000  70 -12
TPCNote 348880 349160  36 -10
TPCNote 349020 349230  49 -15
TPCNote 349020 349230  61 -15
TPCNote 349160 349440  44 -14
TPCNote 349230 350070  47 -17
TPCNote 349230 350070  59 -17
TPCNote 349440 349720  36 -10
TPCNote 349720 350000  44 -14
TPCNote 350000 350385  70 -12
TPCNote 350000 350770  63 -13
TPCNote 350000 350280  36 -10
TPCNote 350070 350490  46 -12
TPCNote 350070 350490  58 -12
TPCNote 350280 350560  44 -14
TPCNote 350385 350770  75 -13
TPCNote 350490 350910  58 -12
TPCNote 350490 350770  70 -12
TPCNote 350560 350840  36 -10
TPCNote 350770 351155  74  -8
TPCNote 350770 351155  64  -6
TPCNote 350770 350910  70 -12
TPCNote 350840 351120  43  -9
TPCNote 350910 352170  58 -12
TPCNote 350910 351155  70 -12
TPCNote 351120 351400  36 -10
TPCNote 351120 351155  74  -8
TPCNote 351120 351155  70 -12
TPCNote 351120 352695  65 -11
TPCNote 351400 351680  43  -9
TPCNote 351680 351925  36 -10
TPCNote 351960 352205  43  -9
TPCNote 352170 352485  71 -17
TPCNote 352170 352485  59 -17
TPCNote 352170 352485  36 -10
TPCNote 352310 352695  72 -10
TPCNote 352310 352695  69  -7
TPCNote 352485 352590  58 -12
TPCNote 352485 352590  70 -12
TPCNote 352485 352765  43  -9
TPCNote 352590 353255  58 -12
TPCNote 352590 353255  70 -12
TPCNote 352765 353045  36 -10
TPCNote 353045 353325  43  -9
TPCNote 353045 353465  65 -11
TPCNote 353045 353465  69  -7
TPCNote 353045 353465  72 -10
TPCNote 353255 353465  58 -12
TPCNote 353255 353465  70 -12
TPCNote 353325 353605  36 -10
TPCNote 353465 354620  65 -11
TPCNote 353465 354620  70 -12
TPCNote 353465 354620  74  -8
TPCNote 353465 353885  61 -15
TPCNote 353465 353885  73 -15
TPCNote 353605 353885  43  -9
TPCNote 353885 354165  36 -10
TPCNote 353885 354305  64  -6
TPCNote 353885 354305  76  -6
TPCNote 354165 354445  43  -9
TPCNote 354305 354620  63 -13
TPCNote 354305 354620  75 -13
TPCNote 354445 354725  36 -10
TPCNote 354620 355565  63 -13
TPCNote 354620 355775  70 -12
TPCNote 354620 355565  75 -13
TPCNote 354725 355005  43  -9
TPCNote 355005 355285  36 -10
TPCNote 355285 355565  43  -9
TPCNote 355565 355985  61 -15
TPCNote 355565 355985  73 -15
TPCNote 355565 355845  36 -10
TPCNote 355775 356930  65 -11
TPCNote 355775 356405  70 -12
TPCNote 355775 356930  74  -8
TPCNote 355845 356125  43  -9
TPCNote 355985 356405  59 -17
TPCNote 355985 356405  71 -17
TPCNote 356125 356370  36 -10
TPCNote 356405 356615  58 -12
TPCNote 356405 356615  70 -12
TPCNote 356615 356825  71 -17
TPCNote 356615 356825  59 -17
TPCNote 356615 356930  36 -10
TPCNote 356825 356930  63 -13
TPCNote 356825 357035  75 -13
TPCNote 356930 357210  44 -14
TPCNote 356930 357000  70 -12
TPCNote 356930 357000  74  -8
TPCNote 356930 357035  63 -13
TPCNote 356930 358085  69  -7
TPCNote 357000 357315  72 -10
TPCNote 357000 357245  61 -15
TPCNote 357000 357245  73 -15
TPCNote 357210 357490  36 -10
TPCNote 357210 357455  59 -17
TPCNote 357210 357455  71 -17
TPCNote 357315 357455  70 -12
TPCNote 357455 357665  70 -12
TPCNote 357455 357665  58 -12
TPCNote 357455 357770  43  -9
TPCNote 357665 358505  68 -14
TPCNote 357665 358505  56 -14
TPCNote 357665 358085  72 -10
TPCNote 357770 358050  36 -10
TPCNote 358050 358330  43  -9
TPCNote 358050 359240  63 -13
TPCNote 358050 358085  69 -19
TPCNote 358050 358085  72 -10
TPCNote 358330 358610  36 -10
TPCNote 358505 358715  55  -9
TPCNote 358505 358715  67  -9
TPCNote 358610 358890  43  -9
TPCNote 358715 358925  75 -13
TPCNote 358890 359170  36 -10
TPCNote 358960 359170  75 -13
TPCNote 359170 359415  43  -9
TPCNote 359170 359380  75 -13
TPCNote 359240 360010  62  -8
TPCNote 359240 360010  70 -12
TPCNote 359380 359800  80 -14
TPCNote 359450 359695  36 -10
TPCNote 359590 359800  71 -17
TPCNote 359590 359800  75 -13
TPCNote 359695 359975  43  -9
TPCNote 359800 360220  83  -5
TPCNote 359975 360255  36 -10
TPCNote 359975 360010  70 -12
TPCNote 359975 360220  71  -5
TPCNote 359975 360220  75 -13
TPCNote 360220 360640  80 -14
TPCNote 360220 360535  43  -9
TPCNote 360395 362320  68 -14
TPCNote 360395 361935  70 -12
TPCNote 360395 360640  71 -17
TPCNote 360395 360640  75 -13
TPCNote 360570 360815  36 -10
TPCNote 360640 361060  83 -17
TPCNote 360815 361095  43  -9
TPCNote 360815 361060  71 -17
TPCNote 360815 361060  75 -13
TPCNote 361060 361480  80 -14
TPCNote 361060 361375  36 -10
TPCNote 361270 361480  71 -17
TPCNote 361270 361480  75 -13
TPCNote 361375 361655  43  -9
TPCNote 361480 361900  83 -17
TPCNote 361655 361935  36 -10
TPCNote 361655 361900  71 -17
TPCNote 361655 361900  75 -13
TPCNote 361900 362320  82 -12
TPCNote 361900 362215  43  -9
TPCNote 361900 362320  72 -10
TPCNote 362110 362320  71  -5
TPCNote 362110 362320  75 -13
TPCNote 362215 362495  36 -10
TPCNote 362320 362740  80 -14
TPCNote 362320 362705  70 -12
TPCNote 362320 362705  68 -14
TPCNote 362495 362775  43  -9
TPCNote 362495 362740  71 -17
TPCNote 362495 362740  75 -13
TPCNote 362705 363860  70 -12
TPCNote 362705 363860  67  -9
TPCNote 362775 363055  36 -10
TPCNote 362950 363160  71 -17
TPCNote 362950 363160  75 -13
TPCNote 363055 363300  43  -9
TPCNote 363160 363370  71 -17
TPCNote 363160 363370  75 -13
TPCNote 363335 363580  36 -10
TPCNote 363335 363370  71 -17
TPCNote 363335 363370  75 -13
TPCNote 363580 363860  43  -9
TPCNote 363580 363790  75 -13
TPCNote 363790 364000  68 -14
TPCNote 363790 364000  71 -17
TPCNote 363860 364245  63 -13
TPCNote 363860 364245  67  -9
TPCNote 363860 364175  35 -17
TPCNote 364000 364210  68 -14
TPCNote 364000 364210  71 -17
TPCNote 364175 364420  47 -17
TPCNote 364175 364210  68 -14
TPCNote 364175 364210  71 -17
TPCNote 364420 364630  71 -17
TPCNote 364420 364700  35 -17
TPCNote 364630 364875  63 -13
TPCNote 364630 364875  68 -14
TPCNote 364630 365015  67  -9
TPCNote 364630 365015  75 -13
TPCNote 364700 364980  47 -17
TPCNote 364875 365085  63 -13
TPCNote 364875 365015  68 -14
TPCNote 364980 365260  35 -17
TPCNote 364980 365750  77 -11
TPCNote 365085 365295  63 -13
TPCNote 365085 365295  68 -14
TPCNote 365260 365540  47 -17
TPCNote 365260 365505  59 -17
TPCNote 365260 365295  63 -13
TPCNote 365260 365295  68 -14
TPCNote 365505 365715  62  -8
TPCNote 365505 365715  59 -17
TPCNote 365505 365820  35 -17
TPCNote 365715 365925  59 -17
TPCNote 365715 365925  62  -8
TPCNote 365785 366135  74  -8
TPCNote 365785 366100  47 -17
TPCNote 365925 366135  59 -17
TPCNote 365925 366135  62  -8
TPCNote 366100 366380  35 -17
TPCNote 366100 366135  59 -17
TPCNote 366100 366135  62  -8
TPCNote 366170 366520  68 -14
TPCNote 366170 366520  65 -11
TPCNote 366345 366555  63 -13
TPCNote 366345 366555  58 -12
TPCNote 366345 366660  47 -17
TPCNote 366555 366765  58 -12
TPCNote 366555 366765  63 -13
TPCNote 366555 366905  72 -10
TPCNote 366555 366905  68 -14
TPCNote 366660 366940  35 -17
TPCNote 366765 366975  58 -12
TPCNote 366765 366975  63 -13
TPCNote 366940 367290  68 -14
TPCNote 366940 367290  70 -12
TPCNote 366940 367220  47 -17
TPCNote 366940 366975  58 -12
TPCNote 366940 366975  63 -13
TPCNote 367185 367395  82 -12
TPCNote 367185 367500  35 -17
TPCNote 367290 368445  67  -9
TPCNote 367290 368445  70 -12
TPCNote 367395 367605  82 -12
TPCNote 367500 367780  47 -17
TPCNote 367605 367815  82 -12
TPCNote 367780 368060  35 -17
TPCNote 367780 367815  82 -12
TPCNote 368025 368235  76 -18
TPCNote 368025 368235  73 -15
TPCNote 368025 368340  47 -17
TPCNote 368235 368655  85 -15
TPCNote 368340 368585  35 -17
TPCNote 368445 368830  67  -9
TPCNote 368445 368830  63 -13
TPCNote 368445 368655  73 -15
TPCNote 368445 368655  76 -18
TPCNote 368620 368865  47 -17
TPCNote 368620 369075  82 -12
TPCNote 368865 369145  35 -17
TPCNote 368865 369075  73 -15
TPCNote 368865 369075  76 -18
TPCNote 369075 369495  85 -15
TPCNote 369145 369425  47 -17
TPCNote 369215 369600  67  -9
TPCNote 369215 369600  70 -12
TPCNote 369285 369495  73 -15
TPCNote 369285 369495  76 -18
TPCNote 369425 369705  35 -17
TPCNote 369495 369915  82 -12
TPCNote 369600 371140  70 -12
TPCNote 369600 371525  68 -14
TPCNote 369705 369915  73 -15
TPCNote 369705 369915  76 -18
TPCNote 369705 369985  47 -17
TPCNote 369915 370335  85 -15
TPCNote 369985 370265  35 -17
TPCNote 370125 370335  73 -15
TPCNote 370125 370335  76 -18
TPCNote 370265 370545  47 -17
TPCNote 370335 370790  83 -17
TPCNote 370545 370825  35 -17
TPCNote 370545 370790  73 -15
TPCNote 370545 370790  76 -18
TPCNote 370790 371210  82 -12
TPCNote 370790 371105  47 -17
TPCNote 371000 371210  73 -15
TPCNote 371000 371210  76 -18
TPCNote 371105 371385  35 -17
TPCNote 371105 371525  71 -17
TPCNote 371210 371420  85 -15
TPCNote 371385 371665  47 -17
TPCNote 371385 371630  76 -18
TPCNote 371385 371630  79  -9
TPCNote 371385 371630  82 -12
TPCNote 371525 371910  70 -12
TPCNote 371525 371910  68 -14
TPCNote 371630 371840  82 -12
TPCNote 371630 371840  79  -9
TPCNote 371630 371840  76 -18
TPCNote 371630 371945  35 -17
TPCNote 371840 372050  76 -18
TPCNote 371840 372050  79  -9
TPCNote 371840 372050  82 -12
TPCNote 371910 373835  66 -16
TPCNote 371910 373065  70 -12
TPCNote 371910 372225  47 -17
TPCNote 372050 372260  82 -12
TPCNote 372225 372505  35 -17
TPCNote 372225 372470  73 -15
TPCNote 372225 372470  76 -18
TPCNote 372225 372470  79  -9
TPCNote 372470 372680  79  -9
TPCNote 372470 372680  76 -18
TPCNote 372470 372680  73 -15
TPCNote 372470 372750  47 -17
TPCNote 372680 372890  73 -15
TPCNote 372680 372890  76 -18
TPCNote 372680 372890  79  -9
TPCNote 372785 373030  35 -17
TPCNote 372890 373100  79 -21
TPCNote 373030 373310  47 -17
TPCNote 373030 373835  75 -13
TPCNote 373100 373310  67 -21
TPCNote 373100 373310  70 -12
TPCNote 373100 373310  76 -18
TPCNote 373310 373590  35 -17
TPCNote 373310 373520  67 -21
TPCNote 373310 373520  70 -12
TPCNote 373310 373520  76 -18
TPCNote 373520 373730  67 -21
TPCNote 373520 373730  70 -12
TPCNote 373520 373730  76 -18
TPCNote 373590 373870  47 -17
TPCNote 373730 373940  67 -21
TPCNote 373730 373940  70 -12
TPCNote 373730 373940  76 -18
TPCNote 373835 374220  66 -16
TPCNote 373835 374220  78 -16
TPCNote 373905 374150  33 -19
TPCNote 373905 373940  67 -21
TPCNote 373905 373940  70 -12
TPCNote 373905 373940  76 -18
TPCNote 374150 374430  45 -19
TPCNote 374150 374360  67  -9
TPCNote 374150 374360  70 -12
TPCNote 374150 374360  75 -13
TPCNote 374220 374780  68 -14
TPCNote 374220 374990  80 -14
TPCNote 374360 374570  67  -9
TPCNote 374360 374570  70 -12
TPCNote 374360 374570  73 -15
TPCNote 374430 374710  33 -19
TPCNote 374570 374780  67  -9
TPCNote 374570 374780  70 -12
TPCNote 374710 374990  45 -19
TPCNote 374780 374990  68 -14
TPCNote 374780 374990  71 -17
TPCNote 374990 375375  66 -16
TPCNote 374990 375375  78 -16
TPCNote 374990 375200  68 -14
TPCNote 374990 375200  71 -17
TPCNote 374990 375270  33 -19
TPCNote 375200 375410  68 -14
TPCNote 375200 375410  71 -17
TPCNote 375270 375550  45 -19
TPCNote 375375 375760  77 -11
TPCNote 375375 375760  65 -11
TPCNote 375375 375410  68 -14
TPCNote 375375 375410  71 -17
TPCNote 375550 375830  33 -19
TPCNote 375620 375830  75 -13
TPCNote 375760 376145  66 -16
TPCNote 375760 376145  78 -16
TPCNote 375830 376040  75 -13
TPCNote 375830 376110  45 -19
TPCNote 376040 376145  75 -13
TPCNote 376110 376390  33 -19
TPCNote 376110 376530  63 -13
TPCNote 376110 376145  75 -13
TPCNote 376250 376530  75 -13
TPCNote 376390 376635  45 -19
TPCNote 376495 376705  72 -10
TPCNote 376495 376705  68 -14
TPCNote 376495 377685  62 -20
TPCNote 376495 377685  74 -20
TPCNote 376670 376915  33 -19
TPCNote 376670 377125  80 -14
TPCNote 376915 377195  45 -19
TPCNote 376915 377125  68 -14
TPCNote 376915 377125  72 -10
TPCNote 377125 377545  75 -13
TPCNote 377230 377510  31 -21
TPCNote 377335 377545  68 -14
TPCNote 377335 377545  72 -10
TPCNote 377510 377755  43 -21
TPCNote 377510 377965  80 -14
TPCNote 377685 378455  65 -11
TPCNote 377685 378455  77 -11
TPCNote 377755 377965  72 -10
TPCNote 377755 377965  68 -14
TPCNote 377755 378035  31 -21
TPCNote 377965 378385  78 -16
TPCNote 378035 378315  43 -21
TPCNote 378175 378385  68 -14
TPCNote 378175 378385  73 -15
TPCNote 378315 378595  31 -21
TPCNote 378385 378805  76 -18
TPCNote 378455 378840  67 -21
TPCNote 378455 378840  70 -12
TPCNote 378595 378875  43 -21
TPCNote 378595 378805  68 -14
TPCNote 378595 378805  73 -15
TPCNote 378805 379225  75 -13
TPCNote 378805 378840  67 -21
TPCNote 378805 378840  70 -12
TPCNote 378875 379155  31 -21
TPCNote 379015 379225  68 -14
TPCNote 379155 379435  43 -21
TPCNote 379225 379645  73 -15
TPCNote 379435 379645  64 -18
TPCNote 379435 379645  68 -14
TPCNote 379435 379715  31 -21
TPCNote 379645 380065  73 -15
TPCNote 379715 379995  43 -21
TPCNote 379855 380065  66 -16
TPCNote 379855 380065  70 -12
TPCNote 379995 380275  31  -9
TPCNote 380065 380485  78 -16
TPCNote 380275 380485  66 -16
TPCNote 380275 380380  70 -12
TPCNote 380275 380520  43  -9
TPCNote 380380 380765  75 -13
TPCNote 380380 380765  79  -9
TPCNote 380485 380905  73 -15
TPCNote 380555 382235  41 -11
TPCNote 380695 380905  66 -16
TPCNote 380695 380905  70 -12
TPCNote 380765 381150  74  -8
TPCNote 380765 381150  77 -11
TPCNote 380905 381325  78 -16
TPCNote 381115 381325  70 -12
TPCNote 381115 381325  66 -16
TPCNote 381115 381535  71 -17
TPCNote 381115 381150  74  -8
TPCNote 381325 381745  76 -18
TPCNote 381535 381745  66 -16
TPCNote 381535 381745  71 -17
TPCNote 381745 382165  75 -13
TPCNote 381955 382165  66 -16
TPCNote 381955 382165  71 -17
TPCNote 382165 382620  73 -15
TPCNote 382235 383880  41 -11
TPCNote 382305 382690  72 -10
TPCNote 382305 382690  75 -13
TPCNote 382410 382620  66 -16
TPCNote 382620 383040  71 -17
TPCNote 382690 383075  70 -12
TPCNote 382690 383075  74 -20
TPCNote 382830 383040  63 -13
TPCNote 382830 383040  66 -16
TPCNote 383040 383460  71 -17
TPCNote 383040 383250  68 -14
TPCNote 383040 383460  72 -10
TPCNote 383250 383460  63 -13
TPCNote 383250 383460  68 -14
TPCNote 383460 384615  67  -9
TPCNote 383460 383880  70 -12
TPCNote 383460 385770  62  -8
TPCNote 383460 383880  73 -15
TPCNote 383670 383880  63 -13
TPCNote 383670 383880  68 -14
TPCNote 383880 384160  41 -11
TPCNote 383880 384300  70 -12
TPCNote 384090 384300  63 -13
TPCNote 384090 384300  68 -14
TPCNote 384160 384440  40  -6
TPCNote 384300 384720  71 -17
TPCNote 384440 384720  41 -11
TPCNote 384510 384720  63 -13
TPCNote 384510 384615  68 -14
TPCNote 384615 384720  68 -14
TPCNote 384615 385000  72 -10
TPCNote 384720 385000  40  -6
TPCNote 384720 385140  75 -13
TPCNote 384930 385140  64  -6
TPCNote 384930 385000  70 -12
TPCNote 385000 385385  67  -9
TPCNote 385000 385140  70 -12
TPCNote 385000 385280  41 -11
TPCNote 385140 385560  73 -15
TPCNote 385280 385560  40  -6
TPCNote 385350 385385  70 -12
TPCNote 385350 385560  64  -6
TPCNote 385350 385770  65 -11
TPCNote 385350 385770  68 -14
TPCNote 385560 385980  71 -17
TPCNote 385560 385840  41 -11
TPCNote 385770 385980  61 -15
TPCNote 385770 385980  64 -18
TPCNote 385770 386610  63 -13
TPCNote 385770 386925  67  -9
TPCNote 385840 386120  40 -18
TPCNote 385980 386400  70 -12
TPCNote 386120 386400  41 -11
TPCNote 386190 386400  61 -15
TPCNote 386190 386400  64 -18
TPCNote 386400 386820  71 -17
TPCNote 386400 386680  42 -16
TPCNote 386610 386820  59 -17
TPCNote 386610 386820  63 -13
TPCNote 386680 386925  43  -9
TPCNote 386820 387240  68 -14
TPCNote 386925 387310  70 -12
TPCNote 386925 387310  67  -9
TPCNote 386925 387205  44 -14
TPCNote 387030 387240  59 -17
TPCNote 387030 387240  63 -13
TPCNote 387205 387765  45 -19
TPCNote 387205 387660  71 -17
TPCNote 387310 387450  63 -13
TPCNote 387310 387695  67  -9
TPCNote 387450 387660  59 -17
TPCNote 387450 387660  63 -13
TPCNote 387660 388080  65 -11
TPCNote 387660 388080  68 -14
TPCNote 387765 388325  33 -19
TPCNote 387870 388080  59 -17
TPCNote 387870 388080  63 -13
TPCNote 388080 388535  67  -9
TPCNote 388080 388535  70 -12
TPCNote 388325 388885  45 -19
TPCNote 388325 388535  61 -15
TPCNote 388325 388535  63 -13
TPCNote 388535 388955  67  -9
TPCNote 388745 388955  61 -15
TPCNote 388745 388955  63 -13
TPCNote 388885 389445  33 -19
TPCNote 388955 389375  70 -12
TPCNote 389165 389375  61 -15
TPCNote 389165 389375  63 -13
TPCNote 389375 389620  67  -9
TPCNote 389445 390005  45 -19
TPCNote 389585 389795  63 -13
TPCNote 389585 389795  61 -15
TPCNote 389585 390005  75 -13
TPCNote 389585 390005  79  -9
TPCNote 389795 391055  76 -18
TPCNote 390005 390390  74 -20
TPCNote 390005 390390  77 -11
TPCNote 390005 390215  64 -18
TPCNote 390005 390565  33 -19
TPCNote 390215 390425  67  -9
TPCNote 390215 390425  70 -12
TPCNote 390390 391545  74 -20
TPCNote 390390 391475  71 -17
TPCNote 390390 390635  64 -18
TPCNote 390565 392210  44 -14
TPCNote 390635 390845  67 -21
TPCNote 390635 390845  70 -12
TPCNote 390845 391055  64 -18
TPCNote 391055 391265  67 -21
TPCNote 391055 391265  70 -12
TPCNote 391055 391475  73 -15
TPCNote 391265 391475  64 -18
TPCNote 391475 391545  71 -17
TPCNote 391545 391930  72 -10
TPCNote 391545 391930  75 -13
TPCNote 391685 391895  61 -15
TPCNote 391895 392105  67  -9
TPCNote 391895 392315  70 -12
TPCNote 391895 392315  74 -20
TPCNote 392105 392315  61 -15
TPCNote 392210 393890  44 -14
TPCNote 392315 392525  67  -9
TPCNote 392315 392700  70 -12
TPCNote 392315 392700  68 -14
TPCNote 392315 392700  72 -10
TPCNote 392525 392735  61 -15
TPCNote 392700 392945  62  -8
TPCNote 392700 393855  67  -9
TPCNote 392700 392945  68 -14
TPCNote 392700 393155  70 -12
TPCNote 392945 393155  62  -8
TPCNote 393155 393575  71 -17
TPCNote 393365 393575  59 -17
TPCNote 393365 393575  63 -13
TPCNote 393575 393855  68 -14
TPCNote 393785 394030  59 -17
TPCNote 393785 394030  63 -13
TPCNote 393855 394240  72 -10
TPCNote 393855 394030  68 -14
TPCNote 393855 393890  44 -14
TPCNote 394030 394450  71 -17
TPCNote 394170 394450  43  -9
TPCNote 394240 394625  67  -9
TPCNote 394240 394625  70 -12
TPCNote 394240 394450  59 -17
TPCNote 394240 394450  63 -13
TPCNote 394450 394730  44 -14
TPCNote 394450 394625  68 -14
TPCNote 394625 395010  74  -8
TPCNote 394625 394870  68 -14
TPCNote 394625 394870  59 -17
TPCNote 394625 394870  63 -13
TPCNote 394730 395010  43  -9
TPCNote 394870 395290  70 -12
TPCNote 395010 395080  63 -13
TPCNote 395010 395290  67  -9
TPCNote 395010 396935  75 -13
TPCNote 395010 395290  44 -14
TPCNote 395080 395290  61 -15
TPCNote 395080 395290  63 -13
TPCNote 395290 395710  67  -9
TPCNote 395290 395570  43  -9
TPCNote 395500 395710  61 -15
TPCNote 395500 395710  63 -13
TPCNote 395570 395815  44 -14
TPCNote 395710 396130  70 -12
TPCNote 395850 396095  43  -9
TPCNote 395920 396130  61 -15
TPCNote 395920 396130  63 -13
TPCNote 396095 396375  44 -14
TPCNote 396095 396550  67  -9
TPCNote 396340 396550  63 -13
TPCNote 396340 396550  61 -15
TPCNote 396340 396655  45  -7
TPCNote 396550 397810  76 -18
TPCNote 396655 396935  46 -12
TPCNote 396760 396970  64 -18
TPCNote 396935 397215  47 -17
TPCNote 396935 397180  67  -9
TPCNote 396935 397180  70 -12
TPCNote 397180 397390  64 -18
TPCNote 397180 397775  48 -10
TPCNote 397320 397390  70 -12
TPCNote 397320 399490  68 -14
TPCNote 397390 397600  67  -9
TPCNote 397390 397600  70 -12
TPCNote 397600 397810  64 -18
TPCNote 397775 398335  36 -10
TPCNote 397775 398020  67  -9
TPCNote 397775 398020  70 -12
TPCNote 397775 398230  73 -15
TPCNote 398020 398230  64 -18
TPCNote 398230 399070  71 -17
TPCNote 398335 398895  49 -15
TPCNote 398440 398650  61 -15
TPCNote 398440 398860  72 -10
TPCNote 398650 398860  67  -9
TPCNote 398860 399070  70 -12
TPCNote 398860 399070  61 -15
TPCNote 398860 399455  37 -15
TPCNote 399070 399280  67  -9
TPCNote 399070 399245  70 -12
TPCNote 399245 399630  74 -20
TPCNote 399245 399490  61 -15
TPCNote 399455 399980  48 -10
TPCNote 399455 399490  68 -14
TPCNote 399455 399945  70 -12
TPCNote 399630 400750  77 -11
TPCNote 399630 401905  67  -9
TPCNote 399735 399945  62  -8
TPCNote 399945 400365  71 -17
TPCNote 400015 400540  36 -10
TPCNote 400155 400365  59 -17
TPCNote 400155 400365  63 -13
TPCNote 400365 400785  68 -14
TPCNote 400540 400820  47 -17
TPCNote 400540 400785  59 -17
TPCNote 400540 400785  63 -13
TPCNote 400785 401520  75 -13
TPCNote 400785 401205  71 -17
TPCNote 400785 401100  46 -12
TPCNote 400995 401205  59 -17
TPCNote 400995 401205  63 -13
TPCNote 401100 401380  47 -17
TPCNote 401205 401625  68 -14
TPCNote 401380 401660  48 -10
TPCNote 401380 401625  59 -17
TPCNote 401380 401555  63 -13
TPCNote 401555 401625  63 -13
TPCNote 401625 401940  70 -12
TPCNote 401625 401940  49 -15
TPCNote 401835 402045  61 -15
TPCNote 401835 401905  63 -13
TPCNote 401940 402220  50  -8
TPCNote 401940 402045  70 -12
TPCNote 401940 403060  60 -10
TPCNote 402045 402465  67  -9
TPCNote 402220 402780  51 -13
TPCNote 402220 402465  61 -15
TPCNote 402220 402465  63 -13
TPCNote 402465 402885  70 -12
TPCNote 402675 402885  61 -15
TPCNote 402675 402885  63 -13
TPCNote 402780 403340  39 -13
TPCNote 402885 403305  67  -9
TPCNote 403060 403445  62  -8
TPCNote 403060 403305  68 -14
TPCNote 403060 403305  61 -15
TPCNote 403060 403305  63 -13
TPCNote 403305 403445  68 -14
TPCNote 403305 403900  51 -13
TPCNote 403445 403830  67  -9
TPCNote 403445 403725  63 -13
TPCNote 403515 403725  56 -14
TPCNote 403725 403935  59 -17
TPCNote 403725 403830  63 -13
TPCNote 403830 404215  65 -11
TPCNote 403830 404215  62  -8
TPCNote 403900 404180  47 -17
TPCNote 403900 404145  56 -14
TPCNote 404145 404215  63 -13
TPCNote 404145 404355  59 -17
TPCNote 404145 404425  46 -12
TPCNote 404215 406525  55  -9
TPCNote 404215 404355  63 -13
TPCNote 404355 404565  56 -14
TPCNote 404460 404705  47 -17
TPCNote 404565 404775  59 -17
TPCNote 404565 404775  63 -13
TPCNote 404705 404985  48 -10
TPCNote 404775 404985  56 -14
TPCNote 404985 405860  67  -9
TPCNote 404985 405265  49 -15
TPCNote 405265 405545  50  -8
TPCNote 405545 406105  51 -13
TPCNote 405860 406700  66 -16
TPCNote 406105 406665  39 -13
TPCNote 406525 407680  55  -9
TPCNote 406525 407680  63 -13
TPCNote 406665 407225  51 -13
TPCNote 406665 407960  78 -16
TPCNote 406665 406700  66 -16
TPCNote 407225 407505  48 -10
TPCNote 407505 407785  47 -17
TPCNote 407680 408835  55  -9
TPCNote 407680 408835  63 -13
TPCNote 407785 408065  48 -10
TPCNote 407960 408380  71 -17
TPCNote 407960 408380  83 -17
